@relation Learn_05

@attribute	Asmv	numeric
@attribute	Gsmv	numeric
@attribute	Aavg	numeric
@attribute	Astdev	numeric
@attribute	Gavg	numeric
@attribute	Gstdev	numeric
@attribute	state	{ unknown, idle, walk, active }


@data
0.953205, 30.5137, 1.41278, 0.160305, 22.7194, 9.42744, walk
1.1836, 32.6009, 1.42556, 0.186524, 24.4406, 11.0931, walk
1.08853, 38.0495, 1.46833, 0.171731, 25.4706, 12.2916, walk
0.921466, 34.3592, 1.48111, 0.161, 26.8411, 13.6373, walk
0.836361, 34.1363, 1.46556, 0.165134, 28.0233, 15.3508, walk
1.05821, 37.3112, 1.47222, 0.170345, 29.8717, 16.7453, walk
0.864581, 89.3745, 1.45389, 0.193337, 35.9272, 29.8809, walk
1.13358, 105.353, 1.475, 0.204539, 44.13, 42.829, walk
1.01469, 86.7498, 1.48222, 0.20228, 48.5206, 43.7539, walk
0.869138, 93.2957, 1.47722, 0.203628, 55.5033, 47.7647, walk
1.14656, 45.123, 1.51056, 0.220315, 58.24, 47.4265, walk
0.587367, 25.4578, 1.47889, 0.248638, 59.5067, 46.319, walk
0.874643, 15.6327, 1.47333, 0.253202, 59.2639, 46.4793, walk
1.05437, 27.4337, 1.48278, 0.253461, 60.7789, 45.2955, walk
1.06367, 14.1723, 1.49111, 0.252738, 61.6389, 44.442, walk
0.953205, 17.9588, 1.49611, 0.249981, 61.7022, 44.3946, walk
0.95572, 14.037, 1.47889, 0.246687, 62.135, 43.9811, walk
0.93397, 10.9136, 1.47833, 0.246965, 61.925, 44.1917, walk
1.03252, 10.1702, 1.47667, 0.246914, 60.4306, 45.27, walk
0.91225, 19.4043, 1.44389, 0.228331, 59.1728, 45.8806, walk
1.03465, 4.51448, 1.43278, 0.216764, 56.8761, 47.4004, walk
0.8751, 19.721, 1.42556, 0.218231, 55.7483, 47.7617, walk
0.988838, 6.20033, 1.43167, 0.215877, 53.0511, 48.8557, walk
0.992623, 5.34489, 1.41667, 0.208753, 50.3428, 49.8643, walk
0.867698, 21.637, 1.43, 0.193276, 44.2239, 45.2833, walk
1.10494, 13.7574, 1.42611, 0.187206, 35.5883, 33.5352, walk
0.937763, 13.0858, 1.41944, 0.187305, 31.4078, 30.4188, walk
1.03276, 35.8093, 1.43722, 0.197619, 26.4394, 15.9551, walk
1.16765, 29.1702, 1.41944, 0.167248, 24.4178, 11.189, walk
1.04221, 43.1617, 1.45944, 0.147025, 26.3856, 14.4981, walk
0.937497, 33.7687, 1.47333, 0.135072, 27.3094, 15.0003, walk
0.958645, 35.7591, 1.46833, 0.133052, 28.4439, 16.4526, walk
0.85481, 60.7788, 1.45111, 0.142396, 32.0744, 21.5765, walk
0.880625, 28.0699, 1.43833, 0.156072, 32.9578, 21.7561, walk
1.04657, 32.5781, 1.45556, 0.165503, 34.1889, 21.8181, walk
0.986458, 15.8961, 1.46889, 0.166129, 34.2761, 21.7479, walk
1.01553, 35.1358, 1.47889, 0.171234, 36.1272, 21.4831, walk
1.00125, 34.8781, 1.48389, 0.167204, 37.8689, 21.8877, walk
0.892244, 12.4036, 1.47056, 0.169361, 38.2658, 21.3738, walk
0.874643, 15.6327, 1.465, 0.175729, 38.023, 21.4804, walk
1.05437, 27.4337, 1.47444, 0.176548, 39.538, 20.4236, walk
1.06367, 14.1723, 1.48278, 0.175904, 40.398, 19.4183, walk
0.953205, 17.9588, 1.48778, 0.172161, 40.4613, 19.379, walk
0.95572, 14.037, 1.47056, 0.166482, 40.8941, 18.9046, walk
0.93397, 10.9136, 1.47, 0.166867, 40.6841, 19.158, walk
1.03252, 10.1702, 1.45722, 0.157297, 38.6697, 19.7887, walk
0.91225, 19.4043, 1.44167, 0.158228, 37.9547, 19.9871, walk
1.03465, 4.51448, 1.43333, 0.146894, 34.7202, 20.1061, walk
0.8751, 19.721, 1.425, 0.148819, 34.0391, 20.0154, walk
0.988838, 6.20033, 1.42056, 0.148304, 31.3897, 19.7944, walk
0.992623, 5.34489, 1.42944, 0.141243, 26.8991, 14.5019, walk
0.867698, 21.637, 1.43722, 0.130163, 25.9524, 13.8389, walk
1.10494, 13.7574, 1.43722, 0.130163, 24.2886, 13.1414, walk
0.937763, 13.0858, 1.42444, 0.125752, 24.4113, 13.0876, walk
0.940053, 32.2879, 1.42, 0.11893, 24.7141, 13.6965, walk
1.10331, 62.9621, 1.42333, 0.118884, 26.4608, 18.8342, walk
1.00349, 59.7346, 1.43722, 0.121738, 29.2911, 20.4524, walk
1.03624, 37.7624, 1.46389, 0.123789, 30.5078, 20.8996, walk
1.01183, 57.9715, 1.45667, 0.121152, 33.6878, 25.5946, walk
0.958384, 66.374, 1.455, 0.120197, 38.6367, 31.3003, walk
1.08397, 59.4118, 1.46611, 0.123789, 42.7122, 34.399, walk
0.818963, 36.8818, 1.45778, 0.133938, 44.095, 34.1015, walk
1.07856, 68.8806, 1.47667, 0.141185, 49.0706, 36.1039, walk
0.97903, 36.0279, 1.48222, 0.142772, 51.0772, 35.1712, walk
1.08139, 32.7603, 1.50556, 0.145382, 52.2544, 34.6753, walk
0.887525, 50.2561, 1.49667, 0.146059, 56.2289, 33.2737, walk
0.884816, 26.1968, 1.50167, 0.141392, 56.8033, 32.9192, walk
0.874643, 15.6327, 1.49167, 0.154029, 57.6933, 31.8555, walk
1.05437, 27.4337, 1.50167, 0.152943, 59.2967, 30.0356, walk
1.06367, 14.1723, 1.51444, 0.145839, 59.1072, 30.2435, walk
0.953205, 17.9588, 1.49833, 0.14151, 59.8389, 29.3325, walk
0.95572, 14.037, 1.49944, 0.140494, 60.0544, 29.0497, walk
0.93397, 10.9136, 1.48722, 0.143365, 57.9272, 30.7512, walk
1.03252, 10.1702, 1.48833, 0.143149, 53.8328, 31.2242, walk
0.91225, 19.4043, 1.47278, 0.14749, 51.7094, 31.7168, walk
1.03465, 4.51448, 1.46556, 0.139133, 49.3783, 33.3696, walk
0.8751, 19.721, 1.45889, 0.143019, 45.8161, 31.685, walk
0.988838, 6.20033, 1.45278, 0.143054, 40.0956, 28.0336, walk
0.992623, 5.34489, 1.44111, 0.13908, 34.9072, 24.4482, walk
0.867698, 21.637, 1.44556, 0.133426, 33.76, 24.2682, walk
1.10494, 13.7574, 1.44556, 0.133426, 28.7772, 17.2103, walk
0.937763, 13.0858, 1.43389, 0.131197, 27.0072, 16.3941, walk
1.03334, 19.5018, 1.42944, 0.122496, 26.1339, 15.6796, walk
1.16146, 15.8424, 1.44778, 0.141443, 22.9283, 9.37148, walk
0.9997, 24.5172, 1.45833, 0.145268, 22.8678, 9.25563, walk
0.914002, 33.8944, 1.46389, 0.137765, 23.9428, 10.6409, walk
1.0854, 22.1718, 1.46611, 0.139767, 23.3228, 10.1282, walk
1.02689, 16.0021, 1.46556, 0.139492, 23.2856, 10.1254, walk
1.02382, 16.2117, 1.47556, 0.140879, 23.0728, 10.0436, walk
0.901388, 18.2127, 1.47611, 0.14052, 23.1928, 10.0619, walk
1.04322, 38.741, 1.48944, 0.139303, 25.04, 11.5073, walk
0.97857, 18.4988, 1.49444, 0.140128, 25.9522, 11.3608, walk
1.0538, 15.0736, 1.51056, 0.133353, 25.9272, 11.3604, walk
0.944987, 11.8409, 1.50333, 0.133458, 26.4383, 10.6598, walk
1.05399, 26.1968, 1.51944, 0.127736, 27.0128, 11.153, walk
0.874643, 15.6327, 1.50944, 0.142847, 27.9028, 10.4171, walk
1.05437, 27.4337, 1.51944, 0.140415, 29.5061, 9.56085, walk
1.06367, 14.1723, 1.53222, 0.130918, 29.3167, 9.62575, walk
0.953205, 17.9588, 1.51611, 0.128329, 30.0483, 9.05408, walk
0.95572, 14.037, 1.51722, 0.127052, 30.2639, 8.84925, walk
0.93397, 10.9136, 1.50111, 0.128836, 29.3806, 9.42376, walk
1.03252, 10.1702, 1.48611, 0.115139, 29.1094, 9.74495, walk
0.91225, 19.4043, 1.46944, 0.119093, 28.3422, 9.38078, walk
1.03465, 4.51448, 1.48333, 0.115374, 26.1528, 9.62329, walk
1.09202, 38.8281, 1.47333, 0.111704, 28.0406, 12.4511, walk
1.09973, 66.2, 1.48278, 0.122738, 32.22, 20.399, walk
0.90824, 69.5245, 1.47333, 0.121427, 37.0956, 27.4078, walk
1.04259, 97.2329, 1.48722, 0.125335, 43.3744, 35.7621, walk
0.961821, 93.0936, 1.48278, 0.123009, 48.75, 42.8087, walk
0.988231, 100.23, 1.48056, 0.12195, 55.9211, 49.6459, walk
1.04566, 91.4602, 1.48, 0.121472, 61.615, 51.7117, walk
0.734166, 144.272, 1.45667, 0.160866, 73.6994, 63.6138, walk
1.00618, 98.2951, 1.45722, 0.161411, 79.2478, 64.8851, walk
0.984175, 68.3452, 1.46944, 0.150977, 83.6094, 63.8262, walk
1.0201, 75.2749, 1.47222, 0.153245, 88.5022, 63.5018, walk
0.831925, 26.1968, 1.45833, 0.157736, 89.4378, 62.6694, walk
0.874643, 15.6327, 1.44833, 0.166575, 89.3033, 62.8015, walk
1.05437, 27.4337, 1.45889, 0.167925, 90.0928, 62.0553, walk
1.06367, 14.1723, 1.46944, 0.166716, 90.5644, 61.5198, walk
0.953205, 17.9588, 1.46556, 0.167472, 91.3156, 60.6749, walk
0.95572, 14.037, 1.47, 0.164046, 91.1617, 60.8427, walk
0.93397, 10.9136, 1.45778, 0.164336, 91.6861, 60.1473, walk
1.03252, 10.1702, 1.46, 0.164215, 89.1767, 62.295, walk
0.91225, 19.4043, 1.43778, 0.157147, 85.1422, 63.8613, walk
1.03465, 4.51448, 1.44667, 0.159826, 79.2306, 65.9105, walk
0.8751, 19.721, 1.42889, 0.155059, 73.2389, 65.1231, walk
0.988838, 6.20033, 1.42278, 0.153905, 65.7161, 64.1035, walk
0.992623, 5.34489, 1.41556, 0.152214, 57.2711, 60.9357, walk
0.867698, 21.637, 1.40056, 0.148529, 51.6839, 58.7284, walk
1.10494, 13.7574, 1.43778, 0.131468, 39.6056, 39.294, walk
0.937763, 13.0858, 1.42333, 0.124766, 32.86, 30.7878, walk
1.03063, 37.5643, 1.43222, 0.131172, 30.48, 26.4671, walk
0.920272, 48.007, 1.42167, 0.123029, 27.525, 16.8878, walk
1.04743, 64.9417, 1.44611, 0.137321, 29.3411, 19.7777, walk
0.791075, 92.7951, 1.445, 0.139214, 36.4106, 34.6598, walk
1.1446, 39.559, 1.45056, 0.145925, 37.3989, 34.9379, walk
0.888932, 52.5978, 1.44167, 0.145077, 41.0717, 36.8054, walk
1.05347, 35.2666, 1.44944, 0.146381, 42.7033, 36.8837, walk
0.908515, 45.3807, 1.44833, 0.146979, 45.6639, 37.3663, walk
0.952103, 35.4184, 1.455, 0.145077, 47.7589, 36.6915, walk
1.00369, 42.0734, 1.46, 0.147045, 50.2894, 35.939, walk
1.09936, 48.3432, 1.48222, 0.151348, 53.3217, 36.0942, walk
0.874643, 15.6327, 1.46278, 0.160997, 54.4361, 34.9217, walk
1.05437, 27.4337, 1.47667, 0.15885, 54.8183, 34.6992, walk
1.06367, 14.1723, 1.48444, 0.158332, 55.59, 33.8497, walk
0.953205, 17.9588, 1.485, 0.158017, 56.7028, 32.6042, walk
0.95572, 14.037, 1.48889, 0.154484, 56.4672, 32.8265, walk
0.93397, 10.9136, 1.47, 0.149443, 56.4744, 32.8176, walk
1.03252, 10.1702, 1.47611, 0.14705, 56.2378, 33.096, walk
0.91225, 19.4043, 1.45944, 0.149052, 54.2456, 33.7488, walk
1.03465, 4.51448, 1.46722, 0.150953, 50.5683, 35.1181, walk
0.8751, 19.721, 1.44444, 0.140128, 48.1778, 34.909, walk
0.988838, 6.20033, 1.45556, 0.127681, 40.2183, 24.7841, walk
0.992623, 5.34489, 1.44, 0.117237, 37.6267, 25.4707, walk
0.867698, 21.637, 1.43611, 0.120284, 34.1433, 22.056, walk
1.10494, 13.7574, 1.44444, 0.131834, 31.78, 21.6113, walk
0.937763, 13.0858, 1.44444, 0.131834, 28.6039, 18.7631, walk
1.10928, 85.2799, 1.45333, 0.138484, 33.7828, 32.67, walk
1.16572, 110.892, 1.44722, 0.136048, 40.6272, 47.2894, walk
1.17056, 77.3105, 1.435, 0.12194, 43.4444, 50.9741, walk
0.971288, 67.8996, 1.445, 0.110768, 48.2489, 53.1829, walk
0.392301, 111.788, 1.39167, 0.217466, 56.3872, 61.5167, walk
1.3813, 93.6927, 1.38611, 0.214868, 63.3406, 64.5111, walk
1.02113, 119.922, 1.37333, 0.220429, 72.9261, 71.1672, walk
1.07117, 165.647, 1.38, 0.222336, 83.7211, 77.3346, walk
0.980204, 161.835, 1.38278, 0.222256, 96.1789, 83.2462, walk
1.41234, 106.119, 1.41944, 0.280446, 103.845, 81.8001, walk
0.86267, 149.096, 1.41611, 0.282197, 112.804, 81.6538, walk
0.874643, 15.6327, 1.39667, 0.28298, 113.918, 80.3212, walk
1.05437, 27.4337, 1.41056, 0.285004, 114.301, 79.9408, walk
1.06367, 14.1723, 1.41833, 0.286516, 115.072, 78.9968, walk
0.953205, 17.9588, 1.41889, 0.286471, 116.185, 77.6231, walk
0.95572, 14.037, 1.42278, 0.285439, 115.949, 77.8968, walk
0.93397, 10.9136, 1.40389, 0.278291, 115.957, 77.8875, walk
1.03252, 10.1702, 1.41, 0.278468, 115.72, 78.1855, walk
0.91225, 19.4043, 1.39167, 0.274211, 109.026, 80.3611, walk
1.03465, 4.51448, 1.39833, 0.276993, 99.1528, 81.4283, walk
0.8751, 19.721, 1.38944, 0.276797, 93.5567, 82.4575, walk
0.988838, 6.20033, 1.38944, 0.276797, 87.8622, 84.4317, walk
0.992623, 5.34489, 1.43278, 0.202452, 78.1206, 82.8449, walk
0.867698, 21.637, 1.42556, 0.204375, 71.3567, 81.6966, walk
1.10494, 13.7574, 1.45444, 0.202957, 61.0394, 76.1463, walk
0.937763, 13.0858, 1.44667, 0.203743, 50.0289, 66.3699, walk
0.863771, 59.5813, 1.43722, 0.209545, 40.5611, 48.2535, walk
1.0854, 84.1319, 1.40056, 0.126336, 39.8828, 46.7235, walk
0.873957, 97.0902, 1.40611, 0.12125, 37.0256, 38.44, walk
0.939415, 12.9054, 1.40778, 0.118863, 36.5372, 38.6254, walk
1.17051, 31.7112, 1.39667, 0.112349, 37.2911, 38.7748, walk
0.82807, 61.5156, 1.36944, 0.131971, 41.4494, 41.1145, walk
1.0104, 80.1718, 1.36333, 0.132958, 47.5028, 46.4999, walk
1.30924, 100.692, 1.39167, 0.179637, 54.5961, 51.7529, walk
0.930215, 76.9386, 1.40056, 0.181306, 59.03, 51.669, walk
1.10662, 44.6998, 1.41778, 0.200764, 61.3778, 50.5842, walk
1.03856, 37.9328, 1.42444, 0.198724, 63.0178, 49.8961, walk
0.874643, 15.6327, 1.405, 0.200645, 64.1322, 48.8339, walk
1.05437, 27.4337, 1.41889, 0.20292, 64.5144, 48.5988, walk
1.06367, 14.1723, 1.42667, 0.204722, 65.2861, 47.8398, walk
0.953205, 17.9588, 1.42722, 0.204635, 66.3989, 46.7365, walk
0.95572, 14.037, 1.43111, 0.20303, 66.1633, 46.9405, walk
0.93397, 10.9136, 1.41222, 0.193665, 66.1706, 46.9328, walk
1.03252, 10.1702, 1.41833, 0.193656, 65.9339, 47.1765, walk
0.91225, 19.4043, 1.42222, 0.190513, 63.5233, 48.021, walk
1.03465, 4.51448, 1.42778, 0.193263, 56.0378, 45.7737, walk
0.8751, 19.721, 1.42667, 0.193821, 50.1894, 41.7033, walk
0.988838, 6.20033, 1.435, 0.189216, 49.7878, 42.0471, walk
0.992623, 5.34489, 1.43611, 0.18889, 47.4306, 43.0692, walk
0.867698, 21.637, 1.45056, 0.167547, 43.4617, 41.3673, walk
1.10494, 13.7574, 1.47278, 0.171263, 36.6767, 34.8129, walk
0.937763, 13.0858, 1.44333, 0.139642, 29.3678, 21.0944, walk
0.918368, 55.0249, 1.43833, 0.138774, 28.1272, 17.506, walk
1.02201, 65.6732, 1.42778, 0.118066, 30.0911, 22.0957, walk
0.989293, 67.0819, 1.43611, 0.122435, 32.6167, 26.9614, walk
1.00494, 28.6097, 1.46111, 0.121696, 33.4906, 27.0055, walk
0.939255, 40.0422, 1.45611, 0.118937, 34.8106, 27.7542, walk
1.0895, 50.7948, 1.46722, 0.13457, 37.8806, 29.4401, walk
1.12058, 7.87088, 1.48778, 0.150095, 36.885, 30.0218, walk
0.760526, 44.8093, 1.47556, 0.166441, 39.1489, 30.4671, walk
1.01926, 47.1789, 1.48889, 0.165459, 42.0678, 30.6192, walk
0.958071, 59.2622, 1.48444, 0.166974, 46.5517, 32.2586, walk
1.14039, 66.4198, 1.51833, 0.186823, 50.6139, 34.0162, walk
0.782879, 53.9289, 1.50278, 0.193414, 55.2478, 33.3648, walk
0.874643, 15.6327, 1.49722, 0.199911, 55.005, 33.5563, walk
1.05437, 27.4337, 1.50667, 0.199109, 56.52, 32.0981, walk
1.06367, 14.1723, 1.515, 0.197182, 57.38, 31.0003, walk
0.953205, 17.9588, 1.52, 0.193017, 57.4433, 30.941, walk
0.95572, 14.037, 1.50278, 0.190899, 57.8761, 30.4054, walk
0.93397, 10.9136, 1.50222, 0.191327, 57.6661, 30.68, walk
1.03252, 10.1702, 1.505, 0.190475, 54.4461, 31.8769, walk
0.91225, 19.4043, 1.48889, 0.194819, 50.7406, 31.0386, walk
1.03465, 4.51448, 1.48889, 0.194819, 45.4711, 30.0362, walk
0.8751, 19.721, 1.46944, 0.193232, 44.84, 30.2154, walk
0.988838, 6.20033, 1.465, 0.193857, 42.005, 30.8999, walk
0.992623, 5.34489, 1.44556, 0.18252, 38.075, 30.3519, walk
0.867698, 21.637, 1.42, 0.166833, 39.0072, 29.7595, walk
1.21795, 217.233, 1.46778, 0.204438, 53.2211, 70.9956, walk
1.06292, 251.284, 1.47167, 0.207371, 68.6622, 97.7986, walk
0.978315, 221.214, 1.46722, 0.209915, 82.3617, 116.226, walk
1.33757, 191.774, 1.46722, 0.209915, 91.2933, 123.168, walk
0.984276, 155.382, 1.47333, 0.206236, 96.5022, 124.969, walk
0.918314, 134.815, 1.48833, 0.196871, 104.144, 124.663, walk
0.998549, 118.575, 1.48056, 0.196256, 110.984, 124.212, walk
0.836421, 114.696, 1.45833, 0.210403, 119.162, 123.084, walk
0.224944, 263.134, 1.39722, 0.338949, 137.871, 133.136, walk
1.44212, 251.167, 1.43, 0.363349, 152.309, 134.048, walk
2.23224, 135.779, 1.55, 0.598015, 162.657, 130.257, walk
0.156844, 193.259, 1.48056, 0.671354, 174.336, 125.885, walk
2.12725, 345.981, 1.57611, 0.755933, 201.222, 142.053, walk
1.1109, 155.919, 1.59389, 0.759336, 214.169, 134.113, walk
0.863076, 152.176, 1.6, 0.757547, 226.491, 126.694, walk
1.08153, 135.958, 1.61722, 0.756327, 237.673, 115.531, walk
1.23118, 123.067, 1.64889, 0.758082, 249.017, 101.713, walk
0.858021, 244.317, 1.63611, 0.765587, 266.473, 88.3372, walk
1.12557, 139.396, 1.59444, 0.763968, 259.156, 89.0368, walk
1.07508, 57.2713, 1.57444, 0.766697, 244.436, 95.0901, walk
1.00668, 61.9251, 1.56944, 0.768696, 230.086, 98.5962, walk
0.750067, 45.1226, 1.52111, 0.773103, 218.789, 105.873, walk
0.901443, 36.4387, 1.50333, 0.779337, 211.474, 112.396, walk
0.878692, 83.296, 1.48889, 0.781856, 209.829, 113.29, walk
0.955406, 72.2619, 1.48944, 0.781817, 206.478, 115.557, walk
1.44212, 251.167, 1.53556, 0.78432, 212.692, 116.518, walk
2.23224, 135.779, 1.71389, 0.84565, 203.607, 110.449, walk
0.156844, 193.259, 1.61667, 0.908852, 200.395, 108.91, walk
2.12725, 345.981, 1.58944, 0.857629, 217.513, 130.017, walk
1.08674, 16.7666, 1.66389, 0.791104, 206.569, 136.975, walk
0.981275, 30.3489, 1.57111, 0.721487, 181.026, 119.734, walk
0.941329, 18.0384, 1.54111, 0.718825, 169.292, 123.709, walk
0.886566, 41.3755, 1.525, 0.724364, 158.666, 124.301, walk
1.02572, 17.2291, 1.505, 0.723949, 148.383, 127.104, walk
0.961561, 24.0817, 1.46389, 0.71793, 138.811, 128.348, walk
0.941169, 25.5922, 1.47611, 0.713147, 121.896, 120.259, walk
0.951788, 11.4375, 1.47722, 0.712841, 112.459, 121.324, walk
0.963639, 35.2767, 1.47611, 0.713132, 110.532, 122.074, walk
0.974628, 10.2393, 1.48111, 0.711633, 106.666, 123.927, walk
0.972574, 26.4491, 1.495, 0.705299, 105.547, 124.461, walk
0.969278, 27.7335, 1.50222, 0.701669, 104.558, 124.952, walk
1.44212, 251.167, 1.54333, 0.706179, 112.836, 131.427, walk
2.23224, 135.779, 1.65833, 0.836509, 118.479, 132.953, walk
0.156844, 193.259, 1.56111, 0.894333, 115.268, 129.584, walk
2.12725, 345.981, 1.53389, 0.840431, 132.386, 157.32, walk
0.969845, 8.60165, 1.59278, 0.781365, 120.526, 157.887, walk
0.923255, 33.9653, 1.49056, 0.704545, 94.4339, 127.125, walk
1.00568, 5.39857, 1.47278, 0.706602, 93.21, 127.856, walk
0.970412, 21.014, 1.46611, 0.708293, 92.1089, 128.303, walk
0.948367, 10.1364, 1.46, 0.709742, 91.3944, 128.692, walk
0.830662, 16.2282, 1.45778, 0.710802, 89.05, 129.597, walk
1.04336, 10.9841, 1.45278, 0.711858, 88.4256, 129.923, walk
1.02074, 17.1911, 1.46222, 0.709832, 87.4667, 130.333, walk
0.915533, 41.3275, 1.46222, 0.709832, 89.09, 129.883, walk
0.825893, 45.439, 1.44556, 0.717164, 91.7733, 128.895, walk
1.03547, 33.8223, 1.44, 0.718811, 92.0161, 128.814, walk
1.05622, 25.1865, 1.43944, 0.718915, 93.4172, 128.102, walk
0.875671, 72.2619, 1.42667, 0.723487, 96.9639, 127.366, walk
1.44212, 251.167, 1.46889, 0.73174, 110.813, 133.206, walk
2.23224, 135.779, 1.55444, 0.863496, 106.298, 128.574, walk
0.156844, 193.259, 1.37167, 0.773752, 107.601, 129.654, walk
2.12725, 345.981, 1.52722, 0.807312, 123.416, 157.467, walk
1.07508, 24.8435, 1.44611, 0.722104, 97.4178, 127.156, walk
0.992623, 17.52, 1.43556, 0.725835, 98.2628, 126.636, walk
1.00628, 25.3466, 1.43889, 0.72479, 97.6056, 126.964, walk
0.90912, 32.8891, 1.43611, 0.725643, 99.4839, 125.849, walk
0.906035, 18.7788, 1.43389, 0.726331, 99.3967, 125.898, walk
1.04389, 12.3748, 1.43556, 0.725919, 99.6872, 125.709, walk
0.950684, 24.0182, 1.43778, 0.724949, 100.493, 125.237, walk
0.99, 22.6482, 1.44056, 0.724358, 101.431, 124.658, walk
0.916788, 10.5337, 1.42611, 0.727806, 100.901, 125.008, walk
1.11189, 6.45193, 1.43111, 0.727231, 97.7522, 126.532, walk
0.933006, 47.3462, 1.43778, 0.723698, 98.1844, 126.44, walk
0.826862, 101.147, 1.43611, 0.724325, 103.31, 126.298, walk
0.995691, 152.039, 1.44833, 0.723781, 113.55, 128.215, walk
1.44212, 251.167, 1.49889, 0.726666, 123.709, 133.905, walk
2.23224, 135.779, 1.58444, 0.856208, 119.194, 129.748, walk
0.156844, 193.259, 1.40167, 0.772739, 120.497, 130.69, walk
2.12725, 345.981, 1.55722, 0.800533, 136.312, 157.027, walk
1.29, 97.2518, 1.49778, 0.72596, 115.493, 128.269, walk
1.21215, 209.561, 1.51944, 0.733276, 130.673, 134.723, walk
0.99945, 217.261, 1.54056, 0.726043, 143.533, 135.297, walk
0.949789, 280.951, 1.54556, 0.724264, 165.509, 146.54, walk
1.04163, 284.728, 1.54722, 0.723478, 189.351, 158.664, walk
1.30786, 106.297, 1.56833, 0.718271, 196.745, 154.061, walk
1.20669, 74.2154, 1.585, 0.714627, 201.221, 149.998, walk
0.8245, 41.7215, 1.58833, 0.712681, 202.424, 148.731, walk
0.475184, 90.6454, 1.55333, 0.74042, 208.577, 143.777, walk
0.761249, 110.535, 1.54222, 0.74815, 216.289, 136.684, walk
1.39291, 90.8814, 1.54722, 0.747416, 222.792, 129.306, walk
1.44212, 251.167, 1.595, 0.745425, 234.39, 124.786, walk
1.1637, 172.391, 1.60889, 0.739308, 237.155, 123.281, walk
1.31244, 59.6373, 1.61833, 0.739198, 229.937, 127.546, walk
0.822982, 37.6731, 1.55833, 0.75194, 216.42, 133.891, walk
0.470532, 101.031, 1.39667, 0.615377, 214.655, 134.276, walk
0.932416, 59.8646, 1.46222, 0.545411, 207.261, 137.101, walk
1.76329, 229.563, 1.43333, 0.470803, 199.443, 122.869, walk
0.988635, 1.79844, 1.38722, 0.458425, 192.073, 130.237, walk
0.988635, 1.07564, 1.34111, 0.440907, 174.641, 133.493, walk
0.986154, 1.97942, 1.32, 0.443321, 160.423, 137.338, walk
0.968814, 1.98598, 1.30722, 0.446154, 137.027, 125.758, walk
0.980255, 1.74499, 1.30222, 0.447605, 111.083, 100.003, walk
0.980102, 3.01578, 1.27722, 0.444507, 102.286, 102.059, walk
0.998549, 3.21176, 1.25278, 0.439808, 96.9439, 104.462, walk
0.989949, 1.59038, 1.24833, 0.440722, 94.0028, 106.319, walk
0.998499, 2.23011, 1.27278, 0.420249, 86.2617, 107.527, walk
0.977446, 1.90032, 1.28222, 0.414307, 77.9394, 107.845, walk
0.980051, 4.23463, 1.26167, 0.413162, 71.2144, 108.34, walk
0.986205, 7.17722, 1.21333, 0.376755, 56.0667, 95.9583, walk
0.977394, 5.91277, 1.19611, 0.374909, 45.7883, 90.4752, walk
0.886228, 56.8396, 1.17333, 0.356199, 44.8594, 90.0554, walk
1.09745, 77.8112, 1.21389, 0.363121, 50.0083, 92.2625, walk
0.88295, 107.73, 1.25944, 0.333475, 48.7939, 90.8017, walk
1.36733, 95.8877, 1.26833, 0.339186, 51.2644, 92.5473, walk
1.15326, 107.473, 1.215, 0.178955, 38.7894, 57.1701, walk
0.83863, 59.2862, 1.21889, 0.177604, 43.8006, 57.7566, walk
0.816333, 68.1824, 1.22111, 0.1766, 48.98, 57.9414, walk
0.95572, 112.341, 1.245, 0.186078, 59.1994, 64.7444, walk
1.1637, 172.391, 1.26167, 0.185779, 69.7489, 70.0267, walk
1.31244, 59.6373, 1.29278, 0.206823, 74.8522, 68.2739, walk
0.822982, 37.6731, 1.28, 0.223532, 76.8678, 66.6658, walk
0.470532, 101.031, 1.25056, 0.27118, 86.0528, 67.5288, walk
0.932416, 59.8646, 1.26611, 0.271276, 91.0594, 64.4138, walk
1.76329, 229.563, 1.34278, 0.388727, 111.382, 87.3091, walk
0.977394, 5.24115, 1.34222, 0.389081, 111.624, 87.0145, walk
0.98514, 6.01416, 1.34111, 0.38977, 111.762, 86.8491, walk
0.978673, 5.28592, 1.34111, 0.38977, 111.524, 87.1299, walk
0.986205, 8.21426, 1.34167, 0.389419, 111.564, 87.0832, walk
0.986205, 9.76841, 1.33167, 0.393167, 107.911, 89.7629, walk
0.995088, 7.24411, 1.30278, 0.390011, 101.009, 92.3195, walk
0.98514, 10.9895, 1.28444, 0.391822, 93.5422, 93.5971, walk
0.983311, 9.05149, 1.25722, 0.388742, 86.6289, 94.7179, walk
0.983311, 4.61465, 1.23111, 0.384634, 78.9933, 95.2398, walk
0.982497, 3.18926, 1.22333, 0.386796, 74.0722, 96.6606, walk
0.993277, 3.2672, 1.21889, 0.387956, 69.0106, 97.8072, walk
